Date,0127.KL,0172.KL,2194.KL,5005.KL,5099.KL,5135.KL,5184.KL,5216.KL,5257.KL,5279.KL,5398.KL,5878.KL,7108.KL,7206.KL,7293.KL,8583.KL,MLYBY,MNCS.KL
2017-04-07,0.976711094379425,0.889090895652771,2.438838243484497,3.0999999046325684,2.6892049312591553,1.640294075012207,2.3541176319122314,1.18621027469635,0.3237844705581665,0.7559800148010254,5.150000095367432,0.9553586840629578,,0.15000000596046448,3.0999999046325684,1.4287025928497314,3.460716724395752,0.4388900101184845
2017-04-10,0.9961965680122375,0.8940302729606628,2.438838243484497,3.119999885559082,2.7517447471618652,1.630588173866272,2.3541176319122314,1.2092881202697754,0.3189518451690674,0.7857065796852112,5.199999809265137,0.9698338508605957,,0.14499999582767487,3.130000114440918,1.4287025928497314,3.460716724395752,0.46110999584198
2017-04-11,0.9815824627876282,0.8841515183448792,2.507676362991333,3.1500000953674316,2.7249419689178467,1.620882272720337,2.3541176319122314,1.1908257007598877,0.30928662419319153,0.7857065796852112,5.150000095367432,0.9650087952613831,,0.14000000059604645,3.0899999141693115,1.4191139936447144,3.435638904571533,0.4805600047111511
2017-04-12,0.9499185085296631,0.889090895652771,2.507676362991333,3.119999885559082,2.7249419689178467,1.630588173866272,2.39335298538208,1.1723634004592896,0.30928662419319153,0.781461238861084,5.119999885559082,0.9770714044570923,,0.14499999582767487,3.119999885559082,1.4287025928497314,3.443998098373413,0.48333001136779785
2017-04-13,0.891461968421936,0.864393949508667,2.507676362991333,3.0399999618530273,2.7428104877471924,1.5917646884918213,2.3541176319122314,1.1631321907043457,0.3044540286064148,0.7857065796852112,5.099999904632568,0.9650087952613831,,0.13500000536441803,3.130000114440918,1.4287025928497314,3.443998098373413,0.48333001136779785
2017-04-14,0.9036403894424438,0.864393949508667,2.4585061073303223,2.9600000381469727,2.7249419689178467,1.6111763715744019,2.3345000743865967,1.1354385614395142,0.29478883743286133,0.7857065796852112,5.099999904632568,0.9650087952613831,,0.13500000536441803,3.130000114440918,1.4095253944396973,,0.4749999940395355
2017-04-17,1.0083749294281006,0.8594545722007751,2.4585061073303223,3.049999952316284,2.716007709503174,1.6014704704284668,2.3246910572052,1.1354385614395142,0.31411921977996826,0.7942062616348267,5.099999904632568,0.9674213528633118,,0.13500000536441803,3.130000114440918,1.4095253944396973,3.4941537380218506,0.5055599808692932
2017-04-18,1.0083749294281006,0.889090895652771,2.497842311859131,3.109999895095825,2.7964158058166504,1.6014704704284668,2.3246910572052,1.1446698904037476,0.31411921977996826,0.7942062616348267,5.199999809265137,0.9770714044570923,,0.12999999523162842,3.109999895095825,1.4191139936447144,3.443998098373413,0.4972200095653534
2017-04-19,1.0449104309082031,0.8792121410369873,2.5470123291015625,3.069999933242798,2.8589556217193604,1.5626469850540161,2.3050734996795654,1.1262073516845703,0.32861706614494324,0.7857065796852112,5.139999866485596,0.9770714044570923,,0.12999999523162842,3.1500000953674316,1.4191139936447144,3.510871648788452,0.48888999223709106
2017-04-20,1.0376033782958984,0.889090895652771,2.5371782779693604,3.069999933242798,2.876823902130127,1.6014704704284668,2.295264720916748,1.1446698904037476,0.3237844705581665,0.7942062616348267,5.099999904632568,0.9650087952613831,,0.12999999523162842,3.1500000953674316,1.4191139936447144,3.519231081008911,0.48611000180244446
2017-04-21,1.0619601011276245,0.8940302729606628,2.5371782779693604,3.1700000762939453,2.8946924209594727,1.6111763715744019,2.314882278442383,1.1723634004592896,0.32861706614494324,0.7899519205093384,5.130000114440918,0.986721396446228,,0.12999999523162842,3.1500000953674316,1.4095253944396973,3.6362600326538086,0.49167001247406006
2017-04-24,1.0619601011276245,0.8940302729606628,2.5371782779693604,3.180000066757202,2.8946924209594727,1.6111763715744019,2.314882278442383,1.1815944910049438,0.3237844705581665,0.7899519205093384,5.130000114440918,0.9891339540481567,,0.13500000536441803,3.140000104904175,1.4191139936447144,3.6362600326538086,0.49167001247406006
2017-04-25,1.057088851928711,0.889090895652771,2.507676362991333,3.259999990463257,2.930429220199585,1.6111763715744019,2.3835442066192627,1.1723634004592896,0.32861706614494324,0.802696943283081,5.190000057220459,0.9963716268539429,,0.12999999523162842,3.1500000953674316,1.4287025928497314,3.611182928085327,0.4944399893283844
2017-04-26,1.064395785331726,0.8989697098731995,2.507676362991333,3.299999952316284,2.975100517272949,1.5820587873458862,2.3541176319122314,1.1723634004592896,0.3237844705581665,0.8111876845359802,5.230000019073486,1.0253217220306396,,0.12999999523162842,3.1700000762939453,1.4095253944396973,3.619541883468628,0.4972200095653534
2017-04-27,1.0522173643112183,0.889090895652771,2.497842311859131,3.3399999141693115,2.9661662578582764,1.5917646884918213,2.344308853149414,1.1723634004592896,0.31411921977996826,0.8281779885292053,5.230000019073486,1.0132590532302856,,0.13500000536441803,3.2799999713897705,1.4191139936447144,3.7114930152893066,0.4972200095653534
2017-04-28,1.0619601011276245,0.8940302729606628,2.4880082607269287,3.3299999237060547,2.992969036102295,1.6014704704284668,2.3541176319122314,1.1908257007598877,0.31411921977996826,0.8324234485626221,5.269999980926514,1.0132590532302856,,0.09000000357627869,3.3499999046325684,1.4287025928497314,3.7031338214874268,0.49167001247406006
2017-05-01,,,,,,,,,,,,,,,,,3.7031338214874268,
2017-05-02,1.0400389432907104,0.889090895652771,2.507676362991333,3.4200000762939453,3.0287060737609863,1.5723528861999512,2.39335298538208,1.2092881202697754,0.3044540286064148,0.8196873664855957,5.309999942779541,1.010846734046936,,0.08500000089406967,3.380000114440918,1.447879672050476,3.786726236343384,0.5055599808692932
2017-05-03,1.0400389432907104,0.8841515183448792,2.507676362991333,3.4000000953674316,3.0197718143463135,1.5723528861999512,2.4227793216705322,1.200057029724121,0.2996214032173157,0.8069422841072083,5.340000152587891,1.0132590532302856,,0.08500000089406967,3.3299999237060547,1.4574682712554932,3.8461754322052,0.4972200095653534
2017-05-04,1.064395785331726,0.8693333268165588,2.507676362991333,3.380000114440918,3.0019030570983887,1.5626469850540161,2.5012500286102295,1.1723634004592896,0.29478883743286133,0.7899519205093384,5.28000020980835,1.0132590532302856,,0.08500000089406967,3.2300000190734863,1.438291072845459,3.751101493835449,0.5
2017-05-05,1.1666948795318604,0.8742727041244507,2.507676362991333,3.4100000858306885,3.037640333175659,1.5626469850540161,2.5208675861358643,1.1815944910049438,0.30928662419319153,0.7942062616348267,5.269999980926514,1.0132590532302856,,0.07500000298023224,3.2899999618530273,1.4670568704605103,3.76838755607605,0.5
2017-05-08,1.1520805358886719,0.8841515183448792,2.507676362991333,3.5,3.037640333175659,1.5626469850540161,2.6679999828338623,1.1815944910049438,0.2996214032173157,0.8324234485626221,5.349999904632568,1.0132590532302856,,0.08500000089406967,3.299999952316284,1.4862340688705444,3.7770302295684814,0.5055599808692932
2017-05-09,1.1277236938476562,0.8841515183448792,2.4781742095947266,3.5199999809265137,3.0644428730010986,1.5723528861999512,2.63857364654541,1.200057029724121,0.29478883743286133,0.8366778492927551,5.329999923706055,1.0084340572357178,,0.07999999821186066,3.309999942779541,1.4766454696655273,3.76838755607605,0.5083299875259399
2017-05-10,,,,,,,,,,,,,,,,,3.8202459812164307,
2017-05-11,1.1447734832763672,0.8841515183448792,2.4880082607269287,3.690000057220459,3.1269826889038086,1.5723528861999512,2.7268528938293457,1.2462130784988403,0.29478883743286133,0.8494139313697815,5.349999904632568,1.00360906124115,,0.07999999821186066,3.309999942779541,1.4862340688705444,3.759744167327881,0.5333300232887268
2017-05-12,1.1593877077102661,0.9088485240936279,2.4880082607269287,3.5299999713897705,3.109114170074463,1.5626469850540161,2.805323362350464,1.2554442882537842,0.2996214032173157,0.8833948373794556,5.400000095367432,1.00360906124115,,0.07500000298023224,3.3399999141693115,1.4670568704605103,3.6819567680358887,0.5277799963951111
2017-05-15,1.1447734832763672,0.9384848475456238,2.4781742095947266,3.390000104904175,3.1805880069732666,1.5529412031173706,2.7268528938293457,1.2369818687438965,0.30928662419319153,0.8791403770446777,5.420000076293945,1.0011965036392212,,0.07500000298023224,3.299999952316284,1.4766454696655273,3.794316530227661,0.5333300232887268
2017-05-16,1.1837445497512817,0.9335454702377319,2.448672294616699,3.440000057220459,3.153785228729248,1.5529412031173706,2.687617540359497,1.2369818687438965,0.30928662419319153,0.8706496953964233,5.460000038146973,1.0084340572357178,,0.07500000298023224,3.319999933242798,1.4766454696655273,3.8202459812164307,0.5249999761581421
2017-05-17,1.1740018129348755,0.9286060929298401,2.507676362991333,3.4000000953674316,3.100180149078369,1.5529412031173706,2.6778087615966797,1.2277508974075317,0.3044540286064148,0.89188551902771,5.449999809265137,1.0084340572357178,,0.07999999821186066,3.319999933242798,1.4670568704605103,3.8116023540496826,0.5305600166320801
2017-05-18,1.1545162200927734,0.9286060929298401,2.4880082607269287,3.4200000762939453,3.0823111534118652,1.5626469850540161,2.6679999828338623,1.2185194492340088,0.2996214032173157,0.8664044141769409,5.369999885559082,1.0060216188430786,,0.07999999821186066,3.3499999046325684,1.4574682712554932,3.6819567680358887,0.53889000415802
2017-05-19,1.1740018129348755,0.9384848475456238,2.448672294616699,3.4100000858306885,3.109114170074463,1.620882272720337,2.680000066757202,1.2185194492340088,0.2899562418460846,0.8961309194564819,5.400000095367432,1.0011965036392212,,0.07999999821186066,3.359999895095825,1.4670568704605103,3.759744167327881,0.541670024394989
2017-05-22,1.1740018129348755,0.9434242248535156,2.4585061073303223,3.5199999809265137,3.144850969314575,1.640294075012207,2.740000009536743,1.2277508974075317,0.2996214032173157,0.9173668026924133,5.400000095367432,1.0084340572357178,,0.07500000298023224,3.4000000953674316,1.4670568704605103,3.707885503768921,0.53889000415802
2017-05-23,1.1593877077102661,0.9434242248535156,2.429004192352295,3.509999990463257,3.006107807159424,1.630588173866272,2.75,1.2092881202697754,0.3044540286064148,0.9470933079719543,5.349999904632568,1.0060216188430786,,0.07500000298023224,3.380000114440918,1.4670568704605103,3.759744167327881,0.53889000415802
2017-05-24,1.1691304445266724,0.9631818532943726,2.438838243484497,3.5,2.7193713188171387,1.620882272720337,2.7300000190734863,1.200057029724121,0.3044540286064148,0.9173668026924133,5.360000133514404,1.0060216188430786,,0.07999999821186066,3.430000066757202,1.4766454696655273,3.7338151931762695,0.54721999168396
2017-05-25,1.1642590761184692,0.9335454702377319,2.438838243484497,3.5,2.895112991333008,1.5917646884918213,2.75,1.200057029724121,0.3044540286064148,0.9301118850708008,5.360000133514404,1.0060216188430786,,0.07999999821186066,3.450000047683716,1.4574682712554932,3.8116023540496826,0.5527799725532532
2017-05-26,1.2081013917922974,0.9187272787094116,2.4585061073303223,3.5,2.8211164474487305,1.6111763715744019,2.7799999713897705,1.1723634004592896,0.29478883743286133,0.89188551902771,5.369999885559082,1.0060216188430786,,0.07500000298023224,3.430000066757202,1.4574682712554932,3.8461754322052,0.541670024394989
2017-05-29,1.193487286567688,0.9236666560173035,2.4585061073303223,3.509999990463257,2.802617073059082,1.6014704704284668,2.7899999618530273,1.1446698904037476,0.2899562418460846,0.8706496953964233,5.329999923706055,1.0084340572357178,,0.07000000029802322,3.4200000762939453,1.4958226680755615,,0.5194399952888489
2017-05-30,,,,,,,,,,,,,,,,,3.8461754322052,
2017-05-31,1.1642590761184692,0.9384848475456238,2.3896682262420654,3.5399999618530273,2.7563695907592773,1.5626469850540161,2.759999990463257,1.1446698904037476,0.2899562418460846,0.908105731010437,5.340000152587891,1.0060216188430786,,0.07000000029802322,3.380000114440918,1.4958226680755615,3.837531805038452,0.536109983921051
2017-06-01,1.1496449708938599,0.9187272787094116,2.3798341751098633,3.5,2.848865032196045,1.5917646884918213,2.7100000381469727,1.1446698904037476,0.2899562418460846,0.9124490022659302,5.300000190734863,1.010846734046936,,0.07000000029802322,3.380000114440918,1.4862340688705444,3.8721041679382324,0.5166699886322021
2017-06-02,1.2324583530426025,0.9236666560173035,2.4093360900878906,3.5,2.969109296798706,1.5723528861999512,2.7300000190734863,1.1446698904037476,0.2899562418460846,0.9254878759384155,5.400000095367432,1.010846734046936,,0.07000000029802322,3.380000114440918,1.4862340688705444,3.837531805038452,0.5305600166320801
2017-06-05,1.303093433380127,0.9187272787094116,2.4093360900878906,3.5,3.024606704711914,1.5723528861999512,2.7300000190734863,1.1354385614395142,0.2851236164569855,0.97762531042099,5.409999847412109,1.0132590532302856,,0.07000000029802322,3.4000000953674316,1.4862340688705444,3.889390707015991,0.5277799963951111
2017-06-06,1.303093433380127,0.9236666560173035,2.3896682262420654,3.609999895095825,3.033856153488159,1.5529412031173706,2.7100000381469727,1.1539009809494019,0.2899562418460846,0.9037625789642334,5.349999904632568,1.0084340572357178,,0.07000000029802322,3.380000114440918,1.4958226680755615,3.9326062202453613,0.5194399952888489
2017-06-07,1.3347573280334473,0.9335454702377319,2.3995020389556885,3.6600000858306885,3.1078526973724365,1.5723528861999512,2.7200000286102295,1.158572793006897,0.31411921977996826,0.8994100093841553,5.340000152587891,1.010846734046936,,0.06499999761581421,3.390000104904175,1.4766454696655273,3.9671788215637207,0.5333300232887268
2017-06-08,1.3298858404159546,0.9335454702377319,2.497842311859131,3.640000104904175,3.089353561401367,1.5626469850540161,2.7300000190734863,1.1398860216140747,0.3189518451690674,0.86031174659729,5.349999904632568,1.0084340572357178,,0.07000000029802322,3.380000114440918,1.4862340688705444,3.854818105697632,0.544439971446991
2017-06-09,1.3396286964416504,0.9137879014015198,2.429004192352295,3.6500000953674316,3.070854663848877,1.5626469850540161,2.75,1.1305427551269531,0.3237844705581665,0.8863803744316101,5.400000095367432,1.0132590532302856,,0.06499999761581421,3.380000114440918,1.4862340688705444,3.94989275932312,0.53889000415802
2017-06-12,,,,,,,,,,,,,,,,,3.9326062202453613,
2017-06-13,1.2982219457626343,0.9137879014015198,2.4093360900878906,3.5299999713897705,3.0523555278778076,1.5723528861999512,2.75,1.1398860216140747,0.3189518451690674,0.868998110294342,5.380000114440918,1.0060216188430786,,0.07000000029802322,3.359999895095825,1.4862340688705444,3.9671788215637207,0.536109983921051
2017-06-14,1.288479208946228,0.9384848475456238,2.350332021713257,3.5899999141693115,3.1633501052856445,1.5723528861999512,2.75,1.1398860216140747,0.3237844705581665,0.8776846528053284,5.389999866485596,1.010846734046936,,0.07000000029802322,3.359999895095825,1.5149999856948853,3.941249132156372,0.53889000415802
2017-06-15,1.2909148931503296,0.9483636021614075,2.370000123977661,3.559999942779541,3.0986030101776123,1.5723528861999512,2.700000047683716,1.1492292881011963,0.30928662419319153,0.8646547794342041,5.389999866485596,1.0204967260360718,,0.06499999761581421,3.359999895095825,1.5149999856948853,3.9671788215637207,0.5305600166320801
2017-06-16,1.266558051109314,0.9483636021614075,2.4200000762939453,3.559999942779541,3.024606704711914,1.5723528861999512,2.75,1.1492292881011963,0.30928662419319153,0.8559684157371521,5.369999885559082,1.0132590532302856,,0.06499999761581421,3.380000114440918,1.5245885848999023,3.9671788215637207,0.5277799963951111
2017-06-19,1.2032301425933838,0.9533030390739441,2.390000104904175,3.450000047683716,2.959859848022461,1.5723528861999512,2.7100000381469727,1.158572793006897,0.3044540286064148,0.8255472779273987,5.349999904632568,1.0084340572357178,,0.05999999865889549,3.4000000953674316,1.4862340688705444,3.9671788215637207,0.5249999761581421
2017-06-20,1.3201429843902588,0.9631818532943726,2.369999885559082,3.450000047683716,2.9321112632751465,1.6014704704284668,2.700000047683716,1.1398860216140747,0.2996214032173157,0.812517523765564,5.409999847412109,1.0084340572357178,,0.06499999761581421,3.4200000762939453,1.4862340688705444,3.975821018218994,0.5249999761581421
